query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_005706655.1	GCF_020097275.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP083623.1_rrna_42	100.0	99.9953	1740	1747
GCF_005706655.1	GCF_020097275.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP083623.1_rrna_51	100.0	99.9953	1740	1747
GCF_005706655.1	GCF_020097275.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP083623.1_rrna_61	100.0	99.9953	1740	1747
GCF_005706655.1	GCF_020297585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZI010000001.1_rrna_32	100.0	99.9143	1668	1747
GCF_005706655.1	GCF_020297585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZI010000001.1_rrna_51	100.0	99.9143	1668	1747
GCF_005706655.1	GCF_020297585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZI010000001.1_rrna_59	100.0	99.9143	1668	1747
GCF_005706655.1	GCF_020297585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZI010000001.1_rrna_65	100.0	99.9143	1668	1747
GCF_005706655.1	GCF_020297585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZI010000001.1_rrna_81	100.0	99.9143	1668	1747
GCF_005706655.1	GCF_000025985.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_003228.3_rrna_45	100.0	99.9982	1742	1747
GCF_005706655.1	GCF_000025985.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_003228.3_rrna_55	100.0	99.9982	1742	1747
GCF_005706655.1	GCF_000025985.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_003228.3_rrna_64	100.0	99.9982	1742	1747
GCF_005706655.1	GCF_000025985.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_003228.3_rrna_72	100.0	99.9982	1742	1747
GCF_005706655.1	GCF_000025985.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_003228.3_rrna_78	100.0	99.9982	1742	1747
GCF_005706655.1	GCF_000025985.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_003228.3_rrna_94	100.0	99.9982	1742	1747
GCF_005706655.1	GCF_900445515.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UFTH01000002.1_rrna_2	100.0	99.9972	1741	1747
GCF_005706655.1	GCF_900445515.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UFTH01000001.1_rrna_15	100.0	99.9972	1741	1747
GCF_005706655.1	GCF_900445515.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UFTH01000001.1_rrna_24	100.0	99.9972	1741	1747
GCF_005706655.1	GCF_900445515.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UFTH01000001.1_rrna_32	100.0	99.9972	1741	1747
GCF_005706655.1	GCF_900445515.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UFTH01000001.1_rrna_38	100.0	99.9972	1741	1747
GCF_005706655.1	GCF_900445515.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UFTH01000001.1_rrna_54	100.0	99.9972	1741	1747
GCF_005706655.1	GCF_000944095.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CDQM01000911.1_rrna_63	99.93	98.4054	1039	1747
GCF_005706655.1	GCF_000965785.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP011073.1_rrna_90	99.93	98.9952	1568	1747
GCF_005706655.1	GCF_001682215.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP012706.1_rrna_37	99.93	99.3311	1539	1747
GCF_005706655.1	GCF_003438775.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSTV01000006.1_rrna_58	99.93	98.8954	1521	1747
GCF_005706655.1	GCF_003438895.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSUD01000006.1_rrna_57	99.93	98.9249	1516	1747
GCF_005706655.1	GCF_003458955.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRTT01000014.1_rrna_33	99.93	99.173	1566	1747
GCF_005706655.1	GCF_003469705.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSLE01000009.1_rrna_62	99.93	99.0273	1537	1747
GCF_005706655.1	GCF_009025695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WCIJ01000024.1_rrna_29	99.93	99.0858	1511	1747
GCF_005706655.1	GCF_015553495.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNGU010000035.1_rrna_34	99.93	99.0499	1489	1747
GCF_005706655.1	GCF_015669295.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADOZX010000052.1_rrna_49	99.93	98.9029	1447	1747
GCF_005706655.1	GCF_019915805.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_MU255077.1_rrna_9	99.93	98.9521	1548	1747
GCF_005706655.1	GCF_019915805.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_MU255079.1_rrna_95	99.93	98.9521	1548	1747
GCF_005706655.1	GCF_020297585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZI010000001.1_rrna_42	99.93	99.9143	1668	1747
GCF_005706655.1	GCF_020558655.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAJCKO010000041.1_rrna_48	99.93	98.9899	1470	1747
GCF_005706655.1	GCF_902374115.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CABKOU010000003.1_rrna_55	99.93	98.9661	1492	1747
GCF_005706655.1	GCF_000159855.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH636045.1_rrna_55	99.93	98.9661	1492	1747
GCF_005706655.1	GCF_000210835.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_016776.1_rrna_63	99.93	98.9192	1521	1747
GCF_005706655.1	GCF_000297735.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH815494.1_rrna_84	99.93	98.8397	1480	1747
GCF_005706655.1	GCF_000599045.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGET01000022.1_rrna_54	99.93	98.7886	1498	1747
GCF_005706655.1	GCF_000599045.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGET01000028.1_rrna_72	99.93	98.7886	1498	1747
GCF_005706655.1	GCF_000599045.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGET01000029.1_rrna_77	99.93	98.7886	1498	1747
GCF_005706655.1	GCF_000599045.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGET01000036.1_rrna_87	99.93	98.7886	1498	1747
GCF_005706655.1	GCF_000599045.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGET01000044.1_rrna_109	99.93	98.7886	1498	1747
GCF_005706655.1	GCF_000599005.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEM01000060.1_rrna_46	99.93	98.9407	1491	1747
GCF_005706655.1	GCF_000599005.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEM01000071.1_rrna_54	99.93	98.9407	1491	1747
GCF_005706655.1	GCF_000599005.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEM01000079.1_rrna_66	99.93	98.9407	1491	1747
GCF_005706655.1	GCF_000599005.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEM01000085.1_rrna_76	99.93	98.9407	1491	1747
GCF_005706655.1	GCF_000598745.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEN01000051.1_rrna_49	99.93	98.9256	1515	1747
GCF_005706655.1	GCF_000598745.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEN01000057.1_rrna_60	99.93	98.9256	1515	1747
GCF_005706655.1	GCF_000598745.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEN01000065.1_rrna_72	99.93	98.9256	1515	1747
GCF_005706655.1	GCF_000598745.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEN01000066.1_rrna_73	99.93	98.9256	1515	1747
GCF_005706655.1	GCF_000599025.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEQ01000076.1_rrna_55	99.93	98.805	1483	1747
GCF_005706655.1	GCF_000599125.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDJ01000250.1_rrna_78	99.93	98.7831	1430	1747
GCF_005706655.1	GCF_000599125.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDJ01000280.1_rrna_107	99.93	98.7831	1430	1747
GCF_005706655.1	GCF_000599345.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEP01000035.1_rrna_5	99.93	98.8029	1487	1747
GCF_005706655.1	GCF_000599345.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEP01000037.1_rrna_11	99.93	98.8029	1487	1747
GCF_005706655.1	GCF_000599345.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEP01000066.1_rrna_64	99.93	98.8029	1487	1747
GCF_005706655.1	GCF_000599345.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEP01000085.1_rrna_86	99.93	98.8029	1487	1747
GCF_005706655.1	GCF_000599345.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEP01000086.1_rrna_93	99.93	98.8029	1487	1747
GCF_005706655.1	GCF_000599345.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEP01000090.1_rrna_113	99.93	98.8029	1487	1747
GCF_005706655.1	GCF_001682215.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP012706.1_rrna_56	99.87	99.3311	1539	1747
GCF_005706655.1	GCF_003439285.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSVD01000026.1_rrna_39	99.87	98.6298	1444	1747
GCF_005706655.1	GCF_003439505.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSVT01000017.1_rrna_29	99.87	98.6812	1434	1747
GCF_005706655.1	GCF_003468145.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSGL01000022.1_rrna_38	99.87	99.2315	1535	1747
GCF_005706655.1	GCF_004167855.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_RCXN01000029.1_rrna_62	99.87	99.0194	1495	1747
GCF_005706655.1	GCF_012844105.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JABAGK010000036.1_rrna_52	99.87	98.9329	1536	1747
GCF_005706655.1	GCF_014042455.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JACFSV010000040.1_rrna_47	99.87	98.9401	1466	1747
GCF_005706655.1	GCF_015553755.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNHE010000043.1_rrna_55	99.87	98.9362	1494	1747
GCF_005706655.1	GCF_015558985.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMPD010000051.1_rrna_49	99.87	99.0791	1500	1747
GCF_005706655.1	GCF_000210835.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_016776.1_rrna_71	99.87	98.9192	1521	1747
GCF_005706655.1	GCF_000210835.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_016776.1_rrna_77	99.87	98.9192	1521	1747
GCF_005706655.1	GCF_000273765.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724189.1_rrna_30	99.87	98.6768	1457	1747
GCF_005706655.1	GCF_000273765.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724191.1_rrna_74	99.87	98.6768	1457	1747
GCF_005706655.1	GCF_000297735.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH815491.1_rrna_16	99.87	98.8397	1480	1747
GCF_005706655.1	GCF_000297735.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH815491.1_rrna_37	99.87	98.8397	1480	1747
GCF_005706655.1	GCF_000297735.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH815492.1_rrna_44	99.87	98.8397	1480	1747
GCF_005706655.1	GCF_000297735.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH815492.1_rrna_53	99.87	98.8397	1480	1747
GCF_005706655.1	GCF_000598785.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEW01000031.1_rrna_55	99.87	99.0353	1540	1747
GCF_005706655.1	GCF_000599145.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDL01000039.1_rrna_52	99.87	98.849	1528	1747
GCF_005706655.1	GCF_000599145.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDL01000054.1_rrna_78	99.87	98.849	1528	1747
GCF_005706655.1	GCF_000599045.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGET01000001.1_rrna_5	99.87	98.7886	1498	1747
GCF_005706655.1	GCF_000599125.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDJ01000055.1_rrna_2	99.87	98.7831	1430	1747
GCF_005706655.1	GCF_000599125.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDJ01000279.1_rrna_103	99.87	98.7831	1430	1747
GCF_005706655.1	GCF_000599265.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEB01000078.1_rrna_71	99.87	98.8692	1539	1747
GCF_005706655.1	GCF_000601095.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGVF01000081.1_rrna_95	99.87	98.8324	1536	1747
GCF_005706655.1	GCF_015557125.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNNR010000024.1_rrna_36	99.87	81.4712	9	1747
GCF_005706655.1	GCF_000724795.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036550.1_rrna_5	99.8	99.034	1487	1747
GCF_005706655.1	GCF_000724795.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036550.1_rrna_13	99.8	99.034	1487	1747
GCF_005706655.1	GCF_000724795.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036550.1_rrna_19	99.8	99.034	1487	1747
GCF_005706655.1	GCF_000724795.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036550.1_rrna_35	99.8	99.034	1487	1747
GCF_005706655.1	GCF_000724795.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036550.1_rrna_79	99.8	99.034	1487	1747
GCF_005706655.1	GCF_000724795.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036550.1_rrna_89	99.8	99.034	1487	1747
GCF_005706655.1	GCF_000965785.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP011073.1_rrna_41	99.8	98.9952	1568	1747
GCF_005706655.1	GCF_000965785.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP011073.1_rrna_74	99.8	98.9952	1568	1747
GCF_005706655.1	GCF_001056335.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JVLQ01000051.1_rrna_10	99.8	98.9135	1493	1747
GCF_005706655.1	GCF_001682215.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP012706.1_rrna_47	99.8	99.3311	1539	1747
GCF_005706655.1	GCF_001682215.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP012706.1_rrna_64	99.8	99.3311	1539	1747
GCF_005706655.1	GCF_001682215.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP012706.1_rrna_70	99.8	99.3311	1539	1747
GCF_005706655.1	GCF_001682215.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP012706.1_rrna_86	99.8	99.3311	1539	1747
GCF_005706655.1	GCF_007896675.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VOIJ01000026.1_rrna_25	99.8	98.9837	1472	1747
GCF_005706655.1	GCF_007896685.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VOHZ01000027.1_rrna_20	99.8	98.9724	1476	1747
GCF_005706655.1	GCF_008086695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_SRKB01000030.1_rrna_61	99.8	99.0503	1526	1747
GCF_005706655.1	GCF_008369705.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP043610.1_rrna_48	99.8	98.866	1580	1747
GCF_005706655.1	GCF_008369705.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP043610.1_rrna_57	99.8	98.866	1580	1747
GCF_005706655.1	GCF_008369705.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP043610.1_rrna_65	99.8	98.866	1580	1747
GCF_005706655.1	GCF_008369705.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP043610.1_rrna_71	99.8	98.866	1580	1747
GCF_005706655.1	GCF_008369705.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP043610.1_rrna_87	99.8	98.866	1580	1747
GCF_005706655.1	GCF_015548495.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMXD010000043.1_rrna_39	99.8	98.6344	1435	1747
GCF_005706655.1	GCF_019130335.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAHOKF010000055.1_rrna_45	99.8	99.0561	1461	1747
GCF_005706655.1	GCF_019130425.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAHOKI010000054.1_rrna_45	99.8	99.0385	1463	1747
GCF_005706655.1	GCF_019915805.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_MU255077.1_rrna_18	99.8	98.9521	1548	1747
GCF_005706655.1	GCF_019915805.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_MU255077.1_rrna_28	99.8	98.9521	1548	1747
GCF_005706655.1	GCF_020256545.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWXH010000008.1_rrna_5	99.8	99.0297	1534	1747
GCF_005706655.1	GCF_020256805.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWXJ010000012.1_rrna_13	99.8	99.0555	1532	1747
GCF_005706655.1	GCF_020256905.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWXL010000010.1_rrna_7	99.8	99.0406	1536	1747
GCF_005706655.1	GCF_020257125.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWXU010000014.1_rrna_29	99.8	98.9976	1544	1747
GCF_005706655.1	GCF_020297425.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZL010000001.1_rrna_33	99.8	98.9506	1565	1747
GCF_005706655.1	GCF_020297425.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZL010000001.1_rrna_46	99.8	98.9506	1565	1747
GCF_005706655.1	GCF_020297425.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZL010000001.1_rrna_55	99.8	98.9506	1565	1747
GCF_005706655.1	GCF_020297425.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZL010000001.1_rrna_63	99.8	98.9506	1565	1747
GCF_005706655.1	GCF_020297425.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZL010000001.1_rrna_69	99.8	98.9506	1565	1747
GCF_005706655.1	GCF_020297425.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZL010000004.1_rrna_94	99.8	98.9506	1565	1747
GCF_005706655.1	GCF_020297545.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZK010000003.1_rrna_63	99.8	98.8396	1573	1747
GCF_005706655.1	GCF_020297545.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAIWZK010000004.1_rrna_93	99.8	98.8396	1573	1747
GCF_005706655.1	GCF_900624785.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UYXF01000070.1_rrna_75	99.8	98.7036	1409	1747
GCF_005706655.1	GCF_000273095.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724176.1_rrna_79	99.8	98.9522	1510	1747
GCF_005706655.1	GCF_000273115.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724181.1_rrna_25	99.8	98.9439	1499	1747
GCF_005706655.1	GCF_018292185.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP072257.1_rrna_53	99.8	98.9906	1501	1747
GCF_005706655.1	GCF_000269525.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_AKBY01000002.1_rrna_29	99.8	98.598	1469	1747
GCF_005706655.1	GCF_000269525.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_AKBY01000004.1_rrna_54	99.8	98.598	1469	1747
GCF_005706655.1	GCF_000269525.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_AKBY01000004.1_rrna_62	99.8	98.598	1469	1747
GCF_005706655.1	GCF_000273765.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724191.1_rrna_58	99.8	98.6768	1457	1747
GCF_005706655.1	GCF_000273765.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724192.1_rrna_89	99.8	98.6768	1457	1747
GCF_005706655.1	GCF_000273155.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724216.1_rrna_58	99.8	98.873	1512	1747
GCF_005706655.1	GCF_000598245.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDD01000100.1_rrna_56	99.8	98.8981	1490	1747
GCF_005706655.1	GCF_000598265.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCM01000137.1_rrna_66	99.8	98.945	1461	1747
GCF_005706655.1	GCF_000598265.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCM01000154.1_rrna_74	99.8	98.945	1461	1747
GCF_005706655.1	GCF_000598265.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCM01000160.1_rrna_81	99.8	98.945	1461	1747
GCF_005706655.1	GCF_000598265.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCM01000163.1_rrna_85	99.8	98.945	1461	1747
GCF_005706655.1	GCF_000598685.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEA01000001.1_rrna_1	99.8	98.8662	1537	1747
GCF_005706655.1	GCF_000598685.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEA01000026.1_rrna_57	99.8	98.8662	1537	1747
GCF_005706655.1	GCF_000598685.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEA01000031.1_rrna_68	99.8	98.8662	1537	1747
GCF_005706655.1	GCF_000598685.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEA01000035.1_rrna_78	99.8	98.8662	1537	1747
GCF_005706655.1	GCF_000598685.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEA01000060.1_rrna_103	99.8	98.8662	1537	1747
GCF_005706655.1	GCF_000598725.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEH01000048.1_rrna_71	99.8	98.861	1424	1747
GCF_005706655.1	GCF_000598845.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDP01000095.1_rrna_54	99.8	98.8943	1457	1747
GCF_005706655.1	GCF_000598845.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDP01000111.1_rrna_81	99.8	98.8943	1457	1747
GCF_005706655.1	GCF_000598845.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDP01000112.1_rrna_82	99.8	98.8943	1457	1747
GCF_005706655.1	GCF_000599065.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEU01000051.1_rrna_92	99.8	99.0354	1503	1747
GCF_005706655.1	GCF_000598165.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCU01000180.1_rrna_50	99.8	99.0002	1357	1747
GCF_005706655.1	GCF_000599005.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEM01000083.1_rrna_72	99.8	98.9407	1491	1747
GCF_005706655.1	GCF_000599325.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEO01000053.1_rrna_56	99.8	98.8826	1521	1747
GCF_005706655.1	GCF_000599265.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEB01000028.1_rrna_3	99.8	98.8692	1539	1747
GCF_005706655.1	GCF_000599265.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEB01000087.1_rrna_83	99.8	98.8692	1539	1747
GCF_005706655.1	GCF_000599265.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEB01000096.1_rrna_100	99.8	98.8692	1539	1747
GCF_005706655.1	GCF_000601035.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGVD01000065.1_rrna_54	99.8	98.9341	1504	1747
GCF_005706655.1	GCF_000601095.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGVF01000009.1_rrna_5	99.8	98.8324	1536	1747
GCF_005706655.1	GCF_000965785.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP011073.1_rrna_60	99.74	98.9952	1568	1747
GCF_005706655.1	GCF_001054865.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JVLR01000136.1_rrna_43	99.74	98.8947	1497	1747
GCF_005706655.1	GCF_001058775.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JUOZ01000109.1_rrna_14	99.74	98.8836	1418	1747
GCF_005706655.1	GCF_001699855.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_LIDT01000043.1_rrna_61	99.74	98.739	1452	1747
