query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_008000975.1	GCF_002885475.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJLM01000001.1_rrna_8	100.0	98.8239	821	888
GCF_008000975.1	GCF_002885625.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKV01000004.1_rrna_48	100.0	97.3552	817	888
GCF_008000975.1	GCF_002885655.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKW01000010.1_rrna_18	100.0	97.3234	821	888
GCF_008000975.1	GCF_002885695.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJLB01000002.1_rrna_16	100.0	98.7349	842	888
GCF_008000975.1	GCF_002885715.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJLK01000017.1_rrna_5	100.0	98.95	833	888
GCF_008000975.1	GCF_003716935.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024738.1_rrna_5	100.0	99.9891	884	888
GCF_008000975.1	GCF_003716935.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024738.1_rrna_52	100.0	99.9891	884	888
GCF_008000975.1	GCF_003716935.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024738.1_rrna_62	100.0	99.9891	884	888
GCF_008000975.1	GCF_003716955.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024740.1_rrna_6	100.0	99.9965	884	888
GCF_008000975.1	GCF_003716955.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024740.1_rrna_16	100.0	99.9965	884	888
GCF_008000975.1	GCF_003716955.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024740.1_rrna_23	100.0	99.9965	884	888
GCF_008000975.1	GCF_004015245.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025823.1_rrna_18	100.0	98.7344	834	888
GCF_008000975.1	GCF_004015245.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025823.1_rrna_25	100.0	98.7344	834	888
GCF_008000975.1	GCF_004015245.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025823.1_rrna_35	100.0	98.7344	834	888
GCF_008000975.1	GCF_004104435.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP033388.1_rrna_19	100.0	97.3077	839	888
GCF_008000975.1	GCF_004104435.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP033388.1_rrna_30	100.0	97.3077	839	888
GCF_008000975.1	GCF_004104435.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP033388.1_rrna_37	100.0	97.3077	839	888
GCF_008000975.1	GCF_004319565.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP036293.1_rrna_9	100.0	98.8948	855	888
GCF_008000975.1	GCF_004319565.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP036293.1_rrna_16	100.0	98.8948	855	888
GCF_008000975.1	GCF_004319565.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP036293.1_rrna_26	100.0	98.8948	855	888
GCF_008000975.1	GCF_009663785.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_RDBQ01000055.1_rrna_41	100.0	98.9001	798	888
GCF_008000975.1	GCF_009731575.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_AP021898.1_rrna_18	100.0	98.76	854	888
GCF_008000975.1	GCF_009731575.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_AP021898.1_rrna_29	100.0	98.76	854	888
GCF_008000975.1	GCF_009731575.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_AP021898.1_rrna_36	100.0	98.76	854	888
GCF_008000975.1	GCF_010223095.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP027005.1_rrna_18	100.0	98.7209	843	888
GCF_008000975.1	GCF_010223095.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP027005.1_rrna_25	100.0	98.7209	843	888
GCF_008000975.1	GCF_010223095.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP027005.1_rrna_35	100.0	98.7209	843	888
GCF_008000975.1	GCF_010223115.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP027006.1_rrna_18	100.0	98.7278	843	888
GCF_008000975.1	GCF_010223115.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP027006.1_rrna_25	100.0	98.7278	843	888
GCF_008000975.1	GCF_010223115.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP027006.1_rrna_35	100.0	98.7278	843	888
GCF_008000975.1	GCF_010229495.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029697.1_rrna_19	100.0	98.7883	840	888
GCF_008000975.1	GCF_010229495.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029697.1_rrna_26	100.0	98.7883	840	888
GCF_008000975.1	GCF_010229495.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029697.1_rrna_36	100.0	98.7883	840	888
GCF_008000975.1	GCF_010229695.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029698.1_rrna_19	100.0	98.7907	837	888
GCF_008000975.1	GCF_010229695.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029698.1_rrna_26	100.0	98.7907	837	888
GCF_008000975.1	GCF_010229695.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029698.1_rrna_36	100.0	98.7907	837	888
GCF_008000975.1	GCF_010229955.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029699.1_rrna_19	100.0	98.79	838	888
GCF_008000975.1	GCF_010229955.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029699.1_rrna_26	100.0	98.79	838	888
GCF_008000975.1	GCF_010229955.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029699.1_rrna_36	100.0	98.79	838	888
GCF_008000975.1	GCF_010230155.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029700.1_rrna_2	100.0	98.7953	841	888
GCF_008000975.1	GCF_010230155.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029700.1_rrna_50	100.0	98.7953	841	888
GCF_008000975.1	GCF_010230155.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029700.1_rrna_57	100.0	98.7953	841	888
GCF_008000975.1	GCF_010230515.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029703.1_rrna_18	100.0	98.7594	833	888
GCF_008000975.1	GCF_010230515.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029703.1_rrna_26	100.0	98.7594	833	888
GCF_008000975.1	GCF_010230515.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029703.1_rrna_36	100.0	98.7594	833	888
GCF_008000975.1	GCF_010230725.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029704.1_rrna_18	100.0	98.7593	833	888
GCF_008000975.1	GCF_010230725.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029704.1_rrna_26	100.0	98.7593	833	888
GCF_008000975.1	GCF_010230725.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029704.1_rrna_36	100.0	98.7593	833	888
GCF_008000975.1	GCF_010230935.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029705.1_rrna_18	100.0	98.7592	832	888
GCF_008000975.1	GCF_010230935.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029705.1_rrna_26	100.0	98.7592	832	888
GCF_008000975.1	GCF_010230935.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029705.1_rrna_36	100.0	98.7592	832	888
GCF_008000975.1	GCF_010231195.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029706.1_rrna_18	100.0	98.7882	831	888
GCF_008000975.1	GCF_010231195.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029706.1_rrna_26	100.0	98.7882	831	888
GCF_008000975.1	GCF_010231195.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP029706.1_rrna_36	100.0	98.7882	831	888
GCF_008000975.1	GCF_010509235.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP048438.1_rrna_19	100.0	98.7279	853	888
GCF_008000975.1	GCF_010509235.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP048438.1_rrna_30	100.0	98.7279	853	888
GCF_008000975.1	GCF_010509235.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP048438.1_rrna_37	100.0	98.7279	853	888
GCF_008000975.1	GCF_018140615.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP073284.1_rrna_18	100.0	99.9981	885	888
GCF_008000975.1	GCF_018140615.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP073284.1_rrna_25	100.0	99.9981	885	888
GCF_008000975.1	GCF_018140615.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP073284.1_rrna_35	100.0	99.9981	885	888
GCF_008000975.1	GCF_018709865.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_JABDHY010000027.1_rrna_28	100.0	98.7739	813	888
GCF_008000975.1	GCF_018847055.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072020.1_rrna_18	100.0	98.9322	853	888
GCF_008000975.1	GCF_018847055.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072020.1_rrna_25	100.0	98.9322	853	888
GCF_008000975.1	GCF_018847055.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072020.1_rrna_35	100.0	98.9322	853	888
GCF_008000975.1	GCF_018847235.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072029.1_rrna_18	100.0	98.8426	852	888
GCF_008000975.1	GCF_018847235.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072029.1_rrna_25	100.0	98.8426	852	888
GCF_008000975.1	GCF_018847235.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072029.1_rrna_35	100.0	98.8426	852	888
GCF_008000975.1	GCF_018847575.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072045.1_rrna_18	100.0	98.8397	853	888
GCF_008000975.1	GCF_018847575.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072045.1_rrna_25	100.0	98.8397	853	888
GCF_008000975.1	GCF_018847575.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072045.1_rrna_35	100.0	98.8397	853	888
GCF_008000975.1	GCF_018847795.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072050.1_rrna_18	100.0	99.992	885	888
GCF_008000975.1	GCF_018847795.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072050.1_rrna_25	100.0	99.992	885	888
GCF_008000975.1	GCF_018847795.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072050.1_rrna_35	100.0	99.992	885	888
GCF_008000975.1	GCF_018847935.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072052.1_rrna_18	100.0	98.7877	849	888
GCF_008000975.1	GCF_018847935.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072052.1_rrna_28	100.0	98.7877	849	888
GCF_008000975.1	GCF_018847935.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP072052.1_rrna_35	100.0	98.7877	849	888
GCF_008000975.1	GCF_000020225.1	lcl|NZ_CP042830.1_rrna_18	lcl|NC_010655.1_rrna_19	100.0	99.9986	884	888
GCF_008000975.1	GCF_000020225.1	lcl|NZ_CP042830.1_rrna_18	lcl|NC_010655.1_rrna_26	100.0	99.9986	884	888
GCF_008000975.1	GCF_000020225.1	lcl|NZ_CP042830.1_rrna_18	lcl|NC_010655.1_rrna_36	100.0	99.9986	884	888
GCF_008000975.1	GCF_017504145.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP071807.1_rrna_18	100.0	99.9983	884	888
GCF_008000975.1	GCF_002885165.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKO01000014.1_rrna_5	99.93	97.4268	822	888
GCF_008000975.1	GCF_002885215.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKS01000003.1_rrna_32	99.93	97.4579	814	888
GCF_008000975.1	GCF_002885265.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKY01000001.1_rrna_1	99.93	97.6009	827	888
GCF_008000975.1	GCF_002885265.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKY01000001.1_rrna_11	99.93	97.6009	827	888
GCF_008000975.1	GCF_002885265.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKY01000001.1_rrna_58	99.93	97.6009	827	888
GCF_008000975.1	GCF_002885315.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJLC01000005.1_rrna_47	99.93	98.8525	829	888
GCF_008000975.1	GCF_002885595.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKQ01000001.1_rrna_9	99.93	97.3929	831	888
GCF_008000975.1	GCF_002885615.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKU01000005.1_rrna_42	99.93	97.4117	817	888
GCF_008000975.1	GCF_003716915.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024736.1_rrna_7	99.93	97.3984	828	888
GCF_008000975.1	GCF_003716915.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024736.1_rrna_18	99.93	97.3984	828	888
GCF_008000975.1	GCF_003716915.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024736.1_rrna_64	99.93	97.3984	828	888
GCF_008000975.1	GCF_003716975.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024742.1_rrna_14	99.93	97.5753	817	888
GCF_008000975.1	GCF_003716975.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024742.1_rrna_22	99.93	97.5753	817	888
GCF_008000975.1	GCF_003716975.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024742.1_rrna_32	99.93	97.5753	817	888
GCF_008000975.1	GCF_004015005.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025825.1_rrna_18	99.93	97.4974	829	888
GCF_008000975.1	GCF_004015005.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025825.1_rrna_36	99.93	97.4974	829	888
GCF_008000975.1	GCF_004015025.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025826.1_rrna_18	99.93	97.5209	828	888
GCF_008000975.1	GCF_004015025.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025826.1_rrna_26	99.93	97.5209	828	888
GCF_008000975.1	GCF_004015025.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025826.1_rrna_36	99.93	97.5209	828	888
GCF_008000975.1	GCF_004015045.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025827.1_rrna_18	99.93	97.5313	829	888
GCF_008000975.1	GCF_004015045.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025827.1_rrna_26	99.93	97.5313	829	888
GCF_008000975.1	GCF_004015045.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025827.1_rrna_59	99.93	97.5313	829	888
GCF_008000975.1	GCF_004015065.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025829.1_rrna_18	99.93	97.5271	828	888
GCF_008000975.1	GCF_004015065.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025829.1_rrna_26	99.93	97.5271	828	888
GCF_008000975.1	GCF_004015065.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025829.1_rrna_36	99.93	97.5271	828	888
GCF_008000975.1	GCF_004015105.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025834.1_rrna_18	99.93	97.5744	829	888
GCF_008000975.1	GCF_004015105.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025834.1_rrna_25	99.93	97.5744	829	888
GCF_008000975.1	GCF_004015105.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025834.1_rrna_35	99.93	97.5744	829	888
GCF_008000975.1	GCF_004015125.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025837.1_rrna_25	99.93	97.5781	828	888
GCF_008000975.1	GCF_004015125.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025837.1_rrna_35	99.93	97.5781	828	888
GCF_008000975.1	GCF_004015265.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025824.1_rrna_18	99.93	97.5213	826	888
GCF_008000975.1	GCF_004015265.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025824.1_rrna_26	99.93	97.5213	826	888
GCF_008000975.1	GCF_004015265.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025824.1_rrna_36	99.93	97.5213	826	888
GCF_008000975.1	GCF_004015285.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025828.1_rrna_18	99.93	97.5214	828	888
GCF_008000975.1	GCF_004015285.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025828.1_rrna_26	99.93	97.5214	828	888
GCF_008000975.1	GCF_004015285.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025828.1_rrna_36	99.93	97.5214	828	888
GCF_008000975.1	GCF_004015325.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025835.1_rrna_18	99.93	97.5749	827	888
GCF_008000975.1	GCF_004015325.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025835.1_rrna_25	99.93	97.5749	827	888
GCF_008000975.1	GCF_004015325.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025835.1_rrna_35	99.93	97.5749	827	888
GCF_008000975.1	GCF_004015345.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025836.1_rrna_18	99.93	97.5801	827	888
GCF_008000975.1	GCF_004015345.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025836.1_rrna_25	99.93	97.5801	827	888
GCF_008000975.1	GCF_004015345.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025836.1_rrna_35	99.93	97.5801	827	888
GCF_008000975.1	GCF_004168105.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_RCXB01000020.1_rrna_50	99.93	97.5156	811	888
GCF_008000975.1	GCF_008422615.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKN01000005.1_rrna_39	99.93	97.5491	822	888
GCF_008000975.1	GCF_008422635.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKM01000015.1_rrna_3	99.93	97.551	816	888
GCF_008000975.1	GCF_008422665.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKL01000017.1_rrna_7	99.93	97.5623	818	888
GCF_008000975.1	GCF_008422685.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKH01000001.1_rrna_6	99.93	97.5664	813	888
GCF_008000975.1	GCF_008422695.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKJ01000014.1_rrna_2	99.93	97.5544	819	888
GCF_008000975.1	GCF_008422705.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKI01000015.1_rrna_3	99.93	97.5619	816	888
GCF_008000975.1	GCF_008422715.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKK01000016.1_rrna_7	99.93	97.5577	817	888
GCF_008000975.1	GCF_008422765.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKE01000016.1_rrna_3	99.93	97.5447	812	888
GCF_008000975.1	GCF_008422775.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKF01000001.1_rrna_6	99.93	97.5642	813	888
GCF_008000975.1	GCF_008422795.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKD01000016.1_rrna_6	99.93	97.5248	819	888
GCF_008000975.1	GCF_008422805.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKC01000017.1_rrna_6	99.93	97.5406	817	888
GCF_008000975.1	GCF_008422815.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKG01000001.1_rrna_6	99.93	97.5548	813	888
GCF_008000975.1	GCF_008422865.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKA01000001.1_rrna_6	99.93	97.566	817	888
GCF_008000975.1	GCF_008422875.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJY01000014.1_rrna_2	99.93	97.5066	821	888
GCF_008000975.1	GCF_008422885.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKB01000017.1_rrna_6	99.93	97.5816	810	888
GCF_008000975.1	GCF_008422895.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJZ01000015.1_rrna_4	99.93	97.5142	819	888
GCF_008000975.1	GCF_008422925.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJX01000016.1_rrna_6	99.93	97.5513	814	888
GCF_008000975.1	GCF_008422965.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJV01000001.1_rrna_9	99.93	97.5321	818	888
GCF_008000975.1	GCF_008422985.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJU01000014.1_rrna_2	99.93	97.5516	818	888
GCF_008000975.1	GCF_008422995.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJW01000018.1_rrna_3	99.93	97.5119	820	888
GCF_008000975.1	GCF_008423015.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJS01000017.1_rrna_6	99.93	97.5448	815	888
GCF_008000975.1	GCF_008423035.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJT01000001.1_rrna_6	99.93	97.5406	819	888
GCF_008000975.1	GCF_008423065.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJR01000017.1_rrna_3	99.93	97.541	816	888
GCF_008000975.1	GCF_008423095.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJQ01000016.1_rrna_4	99.93	97.5515	817	888
GCF_008000975.1	GCF_008423115.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJO01000020.1_rrna_9	99.93	97.5671	808	888
GCF_008000975.1	GCF_008423135.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJN01000005.1_rrna_40	99.93	97.5245	809	888
GCF_008000975.1	GCF_008423165.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJL01000020.1_rrna_16	99.93	97.557	809	888
GCF_008000975.1	GCF_008423185.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJK01000017.1_rrna_3	99.93	97.5585	819	888
GCF_008000975.1	GCF_008423215.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJJ01000017.1_rrna_3	99.93	97.5373	818	888
GCF_008000975.1	GCF_008423245.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJI01000017.1_rrna_3	99.93	97.555	815	888
GCF_008000975.1	GCF_008423265.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJH01000020.1_rrna_15	99.93	97.5429	819	888
GCF_008000975.1	GCF_008423275.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJG01000016.1_rrna_3	99.93	97.5538	816	888
GCF_008000975.1	GCF_008423295.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJF01000021.1_rrna_17	99.93	97.5287	818	888
GCF_008000975.1	GCF_008423325.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJE01000015.1_rrna_3	99.93	97.5179	818	888
GCF_008000975.1	GCF_008423335.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJD01000016.1_rrna_8	99.93	97.5216	818	888
GCF_008000975.1	GCF_008423365.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJC01000005.1_rrna_39	99.93	97.5544	819	888
GCF_008000975.1	GCF_008423375.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJA01000015.1_rrna_3	99.93	97.5544	815	888
GCF_008000975.1	GCF_008423385.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVIZ01000017.1_rrna_7	99.93	97.553	814	888
GCF_008000975.1	GCF_008423405.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJB01000016.1_rrna_2	99.93	97.544	815	888
GCF_008000975.1	GCF_008423445.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVIY01000018.1_rrna_7	99.93	97.5435	809	888
GCF_008000975.1	GCF_008423455.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVIX01000023.1_rrna_11	99.93	97.5025	817	888
GCF_008000975.1	GCF_010223015.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP027003.1_rrna_18	99.93	97.4665	827	888
GCF_008000975.1	GCF_010223015.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP027003.1_rrna_26	99.93	97.4665	827	888
GCF_008000975.1	GCF_010223015.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP027003.1_rrna_36	99.93	97.4665	827	888
GCF_008000975.1	GCF_010223075.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP027004.1_rrna_18	99.93	97.4634	827	888
